8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,9.812668130415354018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406932556223529085e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
8.445766338829389097e-01,7.332711793203620099e-01,0.000000000000000000e+00,3.096059511990059687e-01,0.000000000000000000e+00,4.106989153471944931e-01
0.000000000000000000e+00,1.055186126543241308e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240094e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543233849e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543234022e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543233849e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543235757e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240788e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,1.055186126543233675e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240788e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543234716e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240614e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240788e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543235237e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240441e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240788e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240614e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240961e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240441e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543234196e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241282200e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240441e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240961e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240267e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.055186126543240788e-02,9.074872817084335130e-01,0.000000000000000000e+00,8.768868550241283311e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675590631847680756e-01,6.988234623457564298e-01,8.878519055076335986e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.974133869454104739e-01,0.000000000000000000e+00,8.884972315092426465e-01,8.485214352760395151e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150091423740758012e-01,8.891297800555159059e-01,6.649205610546229384e-01
8.445766338829390207e-01,1.087976613532246617e+00,4.074797524791579084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.445766338829390207e-01,1.087976613532246617e+00,4.074797524791579084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.445766338829390207e-01,1.087976613532246617e+00,4.074797524791579084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.445766338829390207e-01,1.087976613532246617e+00,4.074797524791579084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.445766338829390207e-01,1.087976613532246617e+00,4.074797524791579084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.445766338829390207e-01,1.087976613532246617e+00,4.074797524791579084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
